data_type,category_code,food_category,carbs_total,calories,fiber,protein,fat_total,sugars_total,sodium
0.0,0.0,0.0,-0.8723710762662249,-0.977238077745844,-0.5683009294377257,1.318530182048926,-0.34959163798165976,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.6401099022618817,-0.9004601267090973,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.22272776641745073,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,0.04345703603679058,-0.5683009294377257,1.5434007807682117,0.5793368934264378,-0.4901343027742304,0.6721841387542143
0.0,0.0,0.0,1.0148476305992542,0.47251029183037596,0.30514896431591615,0.6087113729602716,-0.6134783418084186,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.6883150515835378,-0.33591636908595857,-0.5683009294377257,1.4196083804631505,-0.0857049341549008,-0.4315470689824757,-0.35216027609022105
0.0,0.0,0.0,-0.4740985858814188,-0.4849559210984672,-0.1801009766583293,-0.6258054998067165,-0.09398837328847622,-0.35692198906895584,-0.2849901505266515
0.0,0.0,0.0,-0.043861183646958346,1.3577149037834573,0.30514896431591615,1.2174519836347015,2.027755393354478,-0.25643997357136544,-0.35216027609022105
0.0,0.0,0.0,-0.5287482738824407,0.13378403725649277,-0.5683009294377257,-0.4327347837346024,0.858607127072694,-0.1628313206973887,-0.0708853752927736
0.0,0.0,0.0,-0.8723710762662249,-0.0920334657927627,-0.5683009294377257,1.1152380751259354,0.4426601477224439,-0.4901343027742304,-0.2765938848312053
0.0,0.0,0.0,-0.8723710762662249,-1.2120882809170697,-0.5683009294377257,-0.7632264212462799,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.7086031525557918,0.8247855965872144,0.08678649087750573,-0.05340761215762544,0.46396041978020913,-0.3592131099434937,-0.35216027609022105
0.0,0.0,0.0,-0.3083450510481306,1.4615909551861148,0.9359738875824353,1.674007441640524,2.2389830912606503,-0.28556993897620436,-0.09187603953138908
0.0,0.0,0.0,1.0867686822609766,0.4047650409155993,0.4021989525107652,0.09764183041644026,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.12764018647871367,-0.31785096884201813,-0.5683009294377257,-0.4327347837346024,-0.19338964289138091,0.2008022923899824,0.16001193133199668
0.0,0.0,0.0,0.003570621033173802,-0.037837265060941386,0.1353114849749302,0.07152049824197772,-0.0874799568263813,-0.4266375242513231,0.05505861013891928
0.0,0.0,0.0,-0.24621969817904432,0.0028098854879245972,-0.2286259707557539,-2.9237714158650644e-05,0.29474159176574044,0.2580803142534297,0.2481727211341817
0.0,0.0,0.0,1.0609905275435134,0.39121599073264396,0.30514896431591615,0.6087113729602716,-0.6134783418084186,-0.4315470689824757,-0.35216027609022105
0.0,0.0,0.0,1.0179410091653498,0.28282358926900136,-0.5683009294377257,-0.05340761215762544,-0.7193880278734184,-0.38114240974264213,0.05505861013891928
0.0,0.0,0.0,0.7849064905194829,1.0370540494535145,0.30514896431591615,-2.9237714158650644e-05,0.5485698337874435,-0.3732871381727979,0.2481727211341817
0.0,0.0,0.0,1.5698513016662363,0.44089584140348015,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.266084109294853,-0.35216027609022105
0.0,0.0,0.0,-0.22791720832964543,1.7416046589671916,3.2166486101613887,-0.10110743612838302,3.163178228878134,-0.28556993897620436,-0.35216027609022105
0.0,0.0,0.0,-0.11423554602563284,-0.12816426628064356,-0.2528884678044661,0.30206964743397285,-0.17800611307188377,-0.38310622763510316,0.19779512696150453
0.0,0.0,0.0,-0.8723710762662249,-1.2120882809170697,-0.5683009294377257,-0.7632264212462799,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,1.1494095982244124,0.19701293811028428,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.9218507619052647,-0.35216027609022105
0.0,0.0,0.0,0.7849064905194829,1.0370540494535145,0.30514896431591615,-2.9237714158650644e-05,0.759797531693616,-0.4901343027742304,0.02147354735713451
0.0,0.0,0.0,0.4843332065138622,0.5628372930500781,0.06252399382879342,-0.3623207578730079,0.5260862132820247,0.7156498831968545,-0.24300882204942054
0.0,0.0,0.0,-0.5040012453536761,1.8454807103698492,2.0277862547744876,0.40541926603728096,3.5069409529215125,-0.3732871381727979,-0.35216027609022105
0.0,0.0,0.0,-0.44264923712611365,1.0370540494535145,-0.5683009294377257,-0.8109262452170376,2.2389830912606503,-0.053839427665800424,-0.35216027609022105
0.0,0.0,0.0,0.8032089803688817,-0.0920334657927627,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,1.146380607609978,-0.35216027609022105
0.0,0.0,0.0,-0.6883150515835378,0.22862738853718004,-0.5683009294377257,0.40541926603728096,0.8657072177586156,-0.25643997357136544,-0.20102749357218958
0.0,0.0,0.0,-0.4119732330123325,1.5203035059789212,2.0277862547744876,1.622900487386141,2.6614384870729957,-0.3732871381727979,0.8485057183585843
0.0,0.0,0.0,0.4701552214192573,1.0370540494535145,-0.058788491414767934,-0.33733513579308727,1.252662160141352,0.5326875162158999,-0.24720695489714364
0.0,0.0,0.0,0.8769345028608263,0.39121599073264396,0.30514896431591615,1.0141598767117108,-0.6134783418084186,-0.4315470689824757,-0.35216027609022105
0.0,0.0,0.0,-0.4560538775791946,-0.8372312258553056,0.7418739111927372,-0.19991421435352374,-0.7193880278734184,-0.4901343027742304,-0.09187603953138908
0.0,0.0,0.0,-0.2781846100286986,-0.7333551744526482,-0.30141346190189067,-0.47362034713810897,-0.6862542713391168,-0.0034347684259668334,0.42869243358627485
0.0,0.0,0.0,-0.8723710762662249,-0.6159300728670354,-0.5683009294377257,1.4196083804631505,-0.29693263206107334,-0.4901343027742304,-0.2765938848312053
0.0,0.0,0.0,-0.7543071276602435,-0.9953034779897845,-0.5683009294377257,-0.4327347837346024,-0.5963197893174411,-0.34022953698303693,0.08444554007298095
0.0,0.0,0.0,-0.013185179533177226,-0.16881141682950954,-0.5683009294377257,-0.8109262452170376,-0.12771380404660462,0.6007665364878829,-0.35216027609022105
0.0,0.0,0.0,-0.7543071276602435,-0.9953034779897845,-0.5683009294377257,-0.4327347837346024,-0.5963197893174411,-0.34022953698303693,0.17260632987516597
0.0,0.0,0.0,-0.01782524738232059,-0.1552623666465542,-0.42272594714545203,0.27367689507042664,-0.32059960101414586,0.0613712220252479,-0.305980814765267
0.0,0.0,0.0,-0.1848676899514819,-0.1959095171954202,-0.5683009294377257,0.40087642565911347,-0.16735597704300115,-0.22829191711275704,-0.12965923516089695
0.0,0.0,0.0,-0.5351928125618065,-0.9094928268310675,0.9359738875824353,-0.2862281815387041,-0.7193880278734184,-0.4649319731543136,-0.22201815781080506
0.0,0.0,0.0,0.3257975550014635,-0.07396806554882225,0.11104898792621791,0.6291541546620247,-0.5525358967542569,-0.2597130033921339,0.004681015966242125
0.0,0.0,0.0,-0.44264923712611365,-0.846263925977276,0.06252399382879342,-0.4463633048691046,-0.7193880278734184,-0.11242666145755512,-0.08347977383594289
0.0,0.0,0.0,0.9617446318812803,0.517673792440227,-0.10731348551219252,-0.37367785881842636,-0.1501974245520236,0.5798191456349651,-0.35216027609022105
0.0,0.0,0.0,0.7578394280661465,0.7028441449406165,-0.20436347370704158,-0.3100780935240829,0.32491697718090784,0.9539264541487951,-0.1674424307904048
0.0,0.0,0.0,1.1898813011308293,0.38669964067165885,-0.03452599436605564,-0.05340761215762544,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,1.507210385702801,0.517673792440227,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.027480235360836,-0.35216027609022105
0.0,0.0,0.0,0.8235737225956777,0.6802623946356909,-0.5683009294377257,-0.5122344903525318,0.2148655715491205,0.88813855475135,-0.35216027609022105
0.0,0.0,0.0,-0.5823668356947641,-1.013368878233725,-0.5683009294377257,-0.7166623073700642,-0.7193880278734184,-0.1628313206973887,0.260767119677351
0.0,0.0,0.0,-0.11964895851630011,-0.06041901536586693,-0.13157598256090478,0.5962185619203113,-0.14368900808992857,-0.3163364192914275,0.5756270832565831
0.0,0.0,0.0,0.6926206966309646,0.8744654472580506,1.1543363610208457,0.812003479883262,0.23143244981627134,-0.3732871381727979,-0.35216027609022105
0.0,0.0,0.0,-0.5931936606760987,-0.846263925977276,-0.3742009530480275,-0.05340761215762544,-0.6205784324943405,-0.43547470476739786,-0.21362189211535887
0.0,0.0,0.0,0.6005926842896211,0.7163931951235718,-0.5683009294377257,0.812003479883262,0.5485698337874435,-0.4901343027742304,-0.23041442350625124
0.0,0.0,0.0,-0.6145895290915931,0.5854190433550036,-0.5683009294377257,-0.8109262452170376,1.8443363839681657,-0.271823213728977,-0.3101789476129901
0.0,0.0,0.0,-0.1358891959883019,-0.2997855685980777,-0.5683009294377257,-0.5792413859305007,-0.17623109040040336,0.1778910836446035,0.16001193133199668
0.0,0.0,0.0,-0.7004307843007455,-1.0720814290265313,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.68676836230049,-1.0043361781117548,-0.3742009530480275,-0.7200694376536898,-0.6957210589203457,-0.4377658256419357,-0.3101789476129901
0.0,0.0,0.0,1.1898813011308293,0.7344585953675122,0.2323614731697793,0.3247838493248097,-0.2265233994256825,-0.4901343027742304,-0.12965923516089695
0.0,0.0,0.0,-0.41841777169169836,-0.1417133164635989,2.0277862547744876,0.8324462615850154,0.21072385198233287,-0.4488941270325484,0.4412868321294441
0.0,0.0,0.0,1.0148476305992542,0.47251029183037596,0.30514896431591615,0.6087113729602716,-0.6134783418084186,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.43922143575830164,-0.03332091499995628,-0.13157598256090478,0.18509150769616245,-0.5117103753102068,-0.375250956065259,0.16421006417971978
0.0,0.0,0.0,-0.7066175414329366,-0.5752829223181694,-0.5683009294377257,1.622900487386141,-0.5081603299672458,-0.30324430000835384,-0.35216027609022105
0.0,0.0,0.0,1.2143705481124194,0.07055513640270124,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.159383337137803,-0.35216027609022105
0.0,0.0,0.0,0.8032089803688817,-0.0920334657927627,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.9827291165715573,-0.35216027609022105
0.0,0.0,0.0,-0.6983685319233485,-1.0494996787216058,-0.47125094124287664,-0.7155265972755224,-0.6945377104726922,-0.29669824036681697,-0.22621629065852816
0.0,0.0,0.0,0.37735386443638985,-0.12816426628064356,0.9117113905337229,0.2214342307215016,-0.5401107380538939,-0.1926158920663813,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,-0.6565772234159013,-0.5683009294377257,1.5218222889719164,-0.45550132404665944,-0.4901343027742304,-0.31437708046071317
0.0,0.0,0.0,0.44515041134331806,0.4860593420133313,-0.03452599436605564,0.19872002883066472,0.06931371248772436,-0.1265006896868593,-0.2598013534403129
0.0,0.0,0.0,-0.7061019783385873,-0.05590266530488182,-0.5683009294377257,-0.07839323423754606,0.616612369527527,-0.2790238793346675,0.18939886126605834
0.0,0.0,0.0,-0.5501441422979352,-0.9953034779897845,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.13566517318501084,-0.35216027609022105
0.0,0.0,0.0,-0.5424106958826962,-0.9862707778678143,-0.5440384323890134,-0.7654978414353636,-0.7193880278734184,-0.11046284356509405,-0.35216027609022105
0.0,0.0,0.0,0.7387635935752237,0.47251029183037596,-0.5683009294377257,1.318530182048926,-0.34959163798165976,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,1.1860936014660233,-0.5683009294377257,-0.8109262452170376,2.4360106077949792,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.05675026100568994,-0.2501057179272415,-0.15583847960961705,0.4724261616152499,-0.45195127870369856,-0.2312376439514486,0.2397764554387355
0.0,0.0,0.0,-0.7692584573963721,-1.1488593800632783,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.3592131099434937,-0.35216027609022105
0.0,0.0,0.0,1.0148476305992542,0.47251029183037596,0.30514896431591615,0.812003479883262,-0.6134783418084186,-0.4315470689824757,-0.35216027609022105
0.0,0.0,0.0,-0.6017004517328615,-1.01788522829471,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.1628313206973887,-0.35216027609022105
0.0,0.0,0.0,-0.7326534776975744,-1.013368878233725,-0.5683009294377257,-0.4327347837346024,-0.6578539085954297,-0.32648281173580956,0.17260632987516597
0.0,0.0,0.0,-0.7803430639248813,0.5538045929281079,-0.5683009294377257,2.0283489911375803,1.1822529275059612,-0.4901343027742304,2.6453065771840696
0.0,0.0,0.0,-0.49729892512713564,-0.6927080239037822,-0.10731348551219252,-0.22489983643344436,-0.46910983119467614,-0.39783486182856104,-0.15484803224723553
0.0,0.0,0.0,1.1659076172435883,0.6712296945137207,-0.5683009294377257,-0.5463057931887871,-0.16913099971448153,0.879955980199429,0.1348231342456581
0.0,0.0,0.0,-0.6297986403748964,-1.0359506285386504,0.013998999731368839,-0.8109262452170376,-0.7193880278734184,-0.335974598216038,-0.35216027609022105
0.0,0.0,0.0,1.1104845846010427,0.6305825439648548,0.06252399382879342,-0.22830696671706993,-0.11233027422710748,0.8527898326870511,-0.35216027609022105
0.0,0.0,0.0,-0.6883150515835378,0.39121599073264396,-0.5683009294377257,0.812003479883262,1.1822529275059612,-0.25643997357136544,-0.35216027609022105
0.0,0.0,0.0,-0.5424106958826962,-0.9682053776238738,-0.3742009530480275,-0.7200694376536898,-0.7193880278734184,-0.28066039424505174,-0.33956587754705175
0.0,0.0,0.0,0.21314701888614948,-0.26817111817118194,1.348436337410544,0.38497648433552756,-0.5637777070069663,-0.4901343027742304,-0.25140508774486675
0.0,0.0,0.0,-0.35680798191696134,-0.7694859749405291,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.164471661379453,-0.35216027609022105
0.0,0.0,0.0,1.3832174615118031,0.33250343993983755,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,1.146380607609978,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,-0.9185255269530377,-0.5683009294377257,-0.8109262452170376,-0.3247413205809336,-0.4901343027742304,0.20619139265695074
0.0,0.0,0.0,-0.674137066488933,1.9041932611626555,-0.5683009294377257,-0.8109262452170376,3.8317701018024333,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,1.3662038793982776,0.5628372930500781,0.06252399382879342,-0.2135427354880259,-0.40816738614051434,0.9742192390375595,-0.35216027609022105
0.0,0.0,0.0,0.2407296444338351,-0.2952692185370926,2.1976237341154734,0.47924042218250085,-0.7193880278734184,-0.34121144592926744,0.1264268685502119
0.0,0.0,0.0,-0.1848676899514819,-0.015255514756015838,-0.2771509648531784,-0.12268592792467817,0.2130905488776401,-0.013908463852425718,-0.04569657820643503
0.0,0.0,0.0,-0.5455040744487918,-1.0043361781117548,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.07511412150079515,-0.35216027609022105
0.0,0.0,0.0,0.6199263003277184,0.5221901425012121,0.28088646726720384,-0.4122920020328492,0.11132258237942809,0.7156498831968545,0.2355783225910124
0.0,0.0,0.0,-0.5287482738824407,-0.16881141682950954,-0.5683009294377257,-0.05340761215762544,0.26693290324588026,-0.271823213728977,0.4874662934543982
0.0,0.0,0.0,1.1161557786388845,0.07055513640270124,1.5182738167515297,-0.4861131581780692,-0.7193880278734184,1.6605735924526963,-0.11286670377000456
0.0,0.0,0.0,-0.46301397935290955,-0.932074577135993,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.018494531373181557,-0.35216027609022105
0.0,0.0,0.0,0.11570559405413866,-0.4307597203666459,-0.3742009530480275,-0.4327347837346024,-0.6945377104726922,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,1.512108235099119,0.47251029183037596,0.03826149678008113,-0.8109262452170376,-0.7193880278734184,2.0464638083212927,-0.15064989939951243
0.0,0.0,0.0,-0.6228385386011813,-0.05590266530488182,-0.5683009294377257,-0.44409188468002087,0.616612369527527,-0.3844154395634105,-0.0792816409882198
0.0,0.0,0.0,-0.4792542168249114,-0.8372312258553056,-0.30141346190189067,-0.4259205231673513,-0.6359619623138376,-0.12028193302739927,0.2397764554387355
0.0,0.0,0.0,-0.6450077516581997,-1.0088525281727398,-0.13157598256090478,-0.3430136862657965,-0.7193880278734184,-0.335974598216038,0.01727541450941141
0.0,0.0,0.0,-0.6883150515835378,0.5538045929281079,0.30514896431591615,1.622900487386141,1.1822529275059612,-0.4901343027742304,2.6453065771840696
0.0,0.0,0.0,-0.3083450510481306,1.4615909551861148,0.9359738875824353,1.674007441640524,2.2389830912606503,-0.28556993897620436,-0.09187603953138908
0.0,0.0,0.0,-0.6883150515835378,-0.0920334657927627,-0.5683009294377257,0.40541926603728096,0.5485698337874435,-0.3732871381727979,-0.35216027609022105
0.0,0.0,0.0,0.9836560633911239,0.5854190433550036,-0.08305098846348023,-0.35664220740029867,-0.12771380404660462,0.557235239871663,-0.35216027609022105
0.0,0.0,0.0,-0.35680798191696134,-0.7694859749405291,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.053839427665800424,-0.35216027609022105
0.0,0.0,0.0,-0.7803430639248813,0.8744654472580506,-0.5683009294377257,-0.8109262452170376,2.2389830912606503,-0.4901343027742304,-0.20102749357218958
0.0,0.0,0.0,-0.7803430639248813,-1.139826679941308,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.3732871381727979,-0.35216027609022105
0.0,0.0,0.0,-0.7803430639248813,2.811979623420662,-0.5683009294377257,1.2174519836347015,-0.7193880278734184,-0.3732871381727979,-0.35216027609022105
0.0,0.0,0.0,0.44643931907919115,0.03894068597580547,0.5720364318517511,0.24528414270688048,-0.5128937237578604,-0.18574252944276762,-0.35216027609022105
0.0,0.0,0.0,0.96896251520217,0.17894753786634385,-0.5683009294377257,-2.9237714158650644e-05,-0.7193880278734184,1.2242787173442664,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,0.5357391926841675,-0.5683009294377257,2.3440763974202143,1.252662160141352,-0.4901343027742304,3.1448843860631177
0.0,0.0,0.0,0.6743182067815657,0.13378403725649277,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.164471661379453,-0.35216027609022105
0.0,0.0,0.0,-0.7004307843007455,0.28282358926900136,-0.5683009294377257,-0.8109262452170376,1.252662160141352,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.7004307843007455,-1.0720814290265313,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.271823213728977,-0.35216027609022105
0.0,0.0,0.0,-0.37820385033245574,-0.8823947264651568,0.2323614731697793,-0.8109262452170376,-0.7193880278734184,-0.02634597717134573,-0.35216027609022105
0.0,0.0,0.0,1.0303145234297322,0.9286616479898719,0.013998999731368839,-0.2703282402151183,0.4077513685166619,1.6919946787320732,0.046662344443473086
0.0,0.0,0.0,-0.7803430639248813,0.5538045929281079,-0.5683009294377257,2.0283489911375803,1.1822529275059612,-0.4901343027742304,2.6453065771840696
0.0,0.0,0.0,1.2543266879244872,0.2466927887811205,0.03826149678008113,-0.8109262452170376,-0.7193880278734184,1.882812317282872,-0.10866857092228147
